strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-16,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.006337288745055902,-0.006337288745055902,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-17,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.0009433207176097191,-0.0009433207176097191,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-18,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.005526076799616142,-0.005526076799616142,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-19,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.00513784710289622,-0.00513784710289622,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-22,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.006809794801950764,0.006809794801950764,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-23,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.02134899229569942,0.02134899229569942,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-24,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.006311266672093252,0.006311266672093252,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-25,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.00552927443632123,0.00552927443632123,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-26,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.002947691710278866,-0.002947691710278866,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-29,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.005441015578023678,0.005441015578023678,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-30,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,-0.006299509841509399,0.006299509841509399,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-07-31,SH.000300,2024-07-01,available,300,1.0000040000000001,0.0,,0,0.0,0.02157666989179008,-0.02157666989179008,0.0,0.0,0.0,1.0,20,0.32055799999999995,0.0,0.32055799999999995,0.0,0,0,1.000004,,银行,-0.13233,日用化工,-0.000457
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-01,SH.000300,2024-07-31,available,300,0.9999800000000001,0.0,,0,0.0,-0.006626807046901884,0.006626807046901884,0.0,0.0,0.0,1.0,20,0.32169,0.0,0.32169,0.0,0,0,0.99998,,银行,-0.13035,日用化工,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-02,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.010201007817458141,0.010201007817458141,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-05,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.012135126270908403,0.012135126270908403,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-06,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.0001016953208188287,0.0001016953208188287,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-07,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.0004457101149274445,0.0004457101149274445,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-08,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.0004339381533389197,-0.0004339381533389197,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-09,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.003383249475013006,0.003383249475013006,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-12,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.001731884993231514,0.001731884993231514,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-13,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.0025647501698808917,-0.0025647501698808917,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-14,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.007542608992949229,0.007542608992949229,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-15,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.009884444766774303,-0.009884444766774303,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-16,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.001101153518155762,-0.001101153518155762,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-19,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.003389496148707316,-0.003389496148707316,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-20,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.007229733956514384,0.007229733956514384,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-21,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.003318630539802525,0.003318630539802525,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-22,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.0025589768909334287,0.0025589768909334287,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-23,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.004240690100629774,-0.004240690100629774,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-26,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.0008926451450023132,0.0008926451450023132,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-27,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.005682536053570386,0.005682536053570386,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-28,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.0056968593151062175,0.0056968593151062175,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-29,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,-0.0026837060702875615,0.0026837060702875615,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-08-30,SH.000300,2024-08-01,available,300,1.0000019999999998,0.0,,0,0.0,0.013347855800444286,-0.013347855800444286,0.0,0.0,0.0,1.0,20,0.320931,0.0,0.320931,0.0,0,0,1.000002,,银行,-0.131581,日用化工,-0.000458
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-02,SH.000300,2024-08-30,available,300,0.99989,0.0,,0,0.0,-0.016986659360576528,0.016986659360576528,0.0,0.0,0.0,1.0,20,0.33208,0.0,0.33208,0.0,0,0,0.9998900000000001,,银行,-0.13306,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-03,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.002578858870263767,-0.002578858870263767,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-04,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,-0.006497771450741263,0.006497771450741263,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-05,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.0017219325002459929,-0.0017219325002459929,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-06,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,-0.008106797308580216,0.008106797308580216,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-09,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,-0.011883578071084866,0.011883578071084866,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-10,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.0008800638907595637,-0.0008800638907595637,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-11,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,-0.0030133677122187175,0.0030133677122187175,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-12,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,-0.004287332908575747,0.004287332908575747,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-13,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,-0.0041671000829006655,0.0041671000829006655,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-18,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.0037224024689404,-0.0037224024689404,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-19,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.007893384126823833,-0.007893384126823833,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-20,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.001567564861516102,-0.001567564861516102,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-23,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.0036581746614392507,-0.0036581746614392507,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-24,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.04331166971700329,-0.04331166971700329,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-25,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.014803500093976352,-0.014803500093976352,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-26,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.04227215400128759,-0.04227215400128759,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-27,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.04466733609377993,-0.04466733609377993,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-09-30,SH.000300,2024-09-02,available,300,1.000011,0.0,,0,0.0,0.08482644288923447,-0.08482644288923447,0.0,0.0,0.0,1.0,20,0.33320199999999994,0.0,0.33320199999999994,0.0,0,0,1.000011,,银行,-0.13581200000000002,日用化工,-0.00041099999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-08,SH.000300,2024-09-30,available,300,0.99999,0.0,,0,0.0,0.05929788319623697,-0.05929788319623697,0.0,0.0,0.0,1.0,20,0.33472,0.0,0.33472,0.0,0,0,0.99999,,银行,-0.12364,日用化工,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-09,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.07051526044970757,0.07051526044970757,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-10,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.010568809751313246,-0.010568809751313246,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-11,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.02767028783402825,0.02767028783402825,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-14,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.019080719392257084,-0.019080719392257084,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-15,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.02659453619229868,0.02659453619229868,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-16,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.006327817240189826,0.006327817240189826,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-17,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.011319060755456745,0.011319060755456745,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-18,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.03616738204222569,-0.03616738204222569,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-21,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.002539978549027655,-0.002539978549027655,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-22,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.00573795486887585,-0.00573795486887585,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-23,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.00389865025342484,-0.00389865025342484,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-24,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.011169809801143238,0.011169809801143238,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-25,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.0070224468862232214,-0.0070224468862232214,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-28,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.001956314041481999,-0.001956314041481999,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-29,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.00996680255085558,0.00996680255085558,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
